TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=2.503795e-02
-1.000000 -1.000000 1.097089 161.465192 -2.444810 86838.387751
2.000000 -1.000000 1.067449 169.932120 5.201714 84005.226062
2.000000 1.000000 1.067630 169.721520 -5.140915 84028.070889
-1.000000 1.000000 1.097204 161.404932 2.652575 86851.336215
0.100000 0.000000 0.952781 6.089696 -1.179800 77546.336800
-0.850000 -1.000000 1.098090 160.933992 -3.410473 86949.709425
-0.700000 -1.000000 1.099019 160.656313 -4.305995 87053.350624
-0.550000 -1.000000 1.098856 161.064696 -4.742439 87036.377360
-0.400000 -1.000000 1.097253 162.523722 -5.064661 86862.524664
-0.250000 -1.000000 1.094634 164.909212 -4.667524 86579.507499
-0.100000 -1.000000 1.091439 167.557385 -3.784443 86234.420430
0.050000 -1.000000 1.087244 170.330137 -2.418896 85780.060257
0.200000 -1.000000 1.083289 172.639763 -0.933972 85353.153867
0.350000 -1.000000 1.079850 174.340664 0.380600 84985.869651
0.500000 -1.000000 1.077085 175.434979 1.450298 84698.616489
0.650000 -1.000000 1.074967 175.985842 2.279301 84489.294177
0.800000 -1.000000 1.073248 176.128995 2.947241 84330.839426
0.950000 -1.000000 1.071638 175.985389 3.484826 84201.958257
1.100000 -1.000000 1.069801 175.764435 4.023705 84047.180702
1.250000 -1.000000 1.068496 175.357520 4.423595 83946.271231
1.400000 -1.000000 1.067314 174.801671 4.761014 83859.522396
1.550000 -1.000000 1.066221 174.064657 5.058250 83779.635805
1.700000 -1.000000 1.065840 173.050337 5.258497 83779.801206
1.850000 -1.000000 1.066102 171.483579 5.340981 83839.364163
2.000000 -0.900000 1.070078 169.649061 5.286017 84329.061329
2.000000 -0.800000 1.069341 169.492261 6.339932 84317.579062
2.000000 -0.700000 1.066949 169.182041 7.392734 84152.814257
2.000000 -0.600000 1.063659 168.626272 8.179657 83927.666541
2.000000 -0.500000 1.059061 167.819393 8.534031 83617.759337
2.000000 -0.400000 1.054180 166.899324 8.233852 83297.164748
2.000000 -0.300000 1.049691 165.787697 7.175772 83005.084544
2.000000 -0.200000 1.045385 165.034439 5.400223 82714.798625
2.000000 -0.100000 1.042839 164.379071 2.950603 82561.197368
2.000000 0.000000 1.042339 163.755045 0.049278 82561.517776
2.000000 0.100000 1.042950 164.299709 -2.817494 82580.220150
2.000000 0.200000 1.044849 165.250714 -5.267905 82667.706450
2.000000 0.300000 1.048407 165.986192 -7.133278 82894.919541
2.000000 0.400000 1.054072 166.691548 -8.253385 83294.209387
2.000000 0.500000 1.059331 167.778731 -8.675877 83638.071652
2.000000 0.600000 1.063480 168.508491 -8.359771 83922.481690
2.000000 0.700000 1.066746 169.200385 -7.529456 84137.120579
2.000000 0.800000 1.069355 169.814245 -6.321293 84306.841994
2.000000 0.900000 1.070226 169.668601 -5.246014 84339.403312
1.850000 1.000000 1.066865 171.273143 -5.231808 83931.407672
1.700000 1.000000 1.066617 173.028298 -5.160405 83862.533106
