TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=1.708433e-02
-1.000000 -1.000000 1.097268 161.402130 -2.478481 86858.294454
2.000000 -1.000000 1.068848 169.315481 4.735318 84117.743396
2.000000 1.000000 1.069054 169.157232 -4.663968 84142.743185
-1.000000 1.000000 1.097389 161.340042 2.688511 86871.879454
0.100000 0.000000 0.956268 6.063595 -1.171440 77877.755747
-0.850000 -1.000000 1.098350 160.844271 -3.464045 86978.577390
-0.700000 -1.000000 1.099429 160.513313 -4.399519 87098.822287
-0.550000 -1.000000 1.099429 160.864193 -4.880445 87099.835757
-0.400000 -1.000000 1.098072 162.239428 -5.256497 86953.042945
-0.250000 -1.000000 1.095694 164.527122 -4.930378 86696.397846
-0.100000 -1.000000 1.092741 167.077845 -4.121311 86377.704000
0.050000 -1.000000 1.088826 169.743062 -2.841966 85953.919513
0.200000 -1.000000 1.085151 171.950598 -1.449215 85557.714251
0.350000 -1.000000 1.081980 173.556568 -0.221850 85220.190048
0.500000 -1.000000 1.079450 174.563017 0.773020 84959.317557
0.650000 -1.000000 1.077507 175.037561 1.544897 84770.299041
0.800000 -1.000000 1.075891 175.122146 2.173970 84624.506668
0.950000 -1.000000 1.074295 174.930242 2.697243 84498.553136
1.100000 -1.000000 1.072378 174.687292 3.237741 84335.495208
1.250000 -1.000000 1.070967 174.270918 3.662280 84221.805647
1.400000 -1.000000 1.069627 173.726996 4.041954 84114.025447
1.550000 -1.000000 1.068355 173.035508 4.397020 84007.228287
1.700000 -1.000000 1.067750 172.096413 4.662496 83970.757012
1.850000 -1.000000 1.067785 170.694207 4.812985 83991.674490
2.000000 -0.900000 1.071006 169.036281 4.858549 84385.026459
2.000000 -0.800000 1.070045 168.836266 5.880480 84342.143192
2.000000 -0.700000 1.067575 168.472931 6.904267 84161.165192
2.000000 -0.600000 1.064240 167.863826 7.679188 83922.097379
2.000000 -0.500000 1.059679 166.993140 8.051148 83604.218278
2.000000 -0.400000 1.054927 166.014589 7.794194 83281.163814
2.000000 -0.300000 1.050598 164.848302 6.807756 82991.689581
2.000000 -0.200000 1.046449 164.052485 5.129398 82701.972127
2.000000 -0.100000 1.044039 163.367492 2.800177 82551.101091
2.000000 0.000000 1.043596 162.733512 0.044593 82553.466678
2.000000 0.100000 1.044178 163.282747 -2.678013 82571.070095
2.000000 0.200000 1.045995 164.257185 -5.003475 82657.849556
2.000000 0.300000 1.049424 165.035604 -6.765622 82884.905069
2.000000 0.400000 1.054910 165.800540 -7.804661 83285.259561
2.000000 0.500000 1.060003 166.972116 -8.172335 83627.441472
2.000000 0.600000 1.064080 167.769573 -7.847556 83917.009887
2.000000 0.700000 1.067376 168.508143 -7.031462 84146.805950
2.000000 0.800000 1.070132 169.155622 -5.842972 84342.527081
2.000000 0.900000 1.071207 169.088660 -4.798415 84402.474491
1.850000 1.000000 1.068471 170.529112 -4.709990 84074.843221
1.700000 1.000000 1.068476 172.103124 -4.565592 84051.512052
1.550000 1.000000 1.068764 173.170307 -4.393540 84045.936488
1.400000 1.000000 1.069842 173.865957 -3.973929 84131.523838
1.250000 1.000000 1.071664 174.333712 -3.471657 84284.163653
1.100000 1.000000 1.073025 174.787226 -3.105915 84382.213394
0.950000 1.000000 1.074222 175.129676 -2.722131 84472.078684
0.800000 1.000000 1.075634 175.238845 -2.249194 84594.796687
0.650000 1.000000 1.077315 175.133883 -1.635552 84753.068901
0.500000 1.000000 1.079156 174.732538 -0.858660 84932.005070
0.350000 1.000000 1.081182 173.783227 0.444898 85134.622900
0.200000 1.000000 1.085079 171.943023 1.646130 85546.417686
0.050000 1.000000 1.088990 169.691103 2.702547 85968.396042
-0.100000 1.000000 1.092613 166.786941 4.132157 86359.790582
-0.250000 1.000000 1.096164 164.138910 4.809380 86745.535035
-0.400000 1.000000 1.098262 162.207742 5.346621 86973.593800
-0.550000 1.000000 1.099608 160.825152 5.007447 87119.898116
-0.700000 1.000000 1.099378 160.443605 4.488051 87093.256167
-0.850000 1.000000 1.097971 160.805616 3.650731 86936.851710
-1.000000 0.900000 1.099064 161.232615 2.146404 87057.207732
-1.000000 0.800000 1.101217 160.764773 1.767627 87295.585914
