TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=2.371234e-02
-1.000000 -1.000000 1.097204 161.422799 -2.465898 86851.214791
2.000000 -1.000000 1.067351 169.885947 5.224506 83995.038367
2.000000 1.000000 1.067526 169.676782 -5.164414 84017.417113
-1.000000 1.000000 1.097321 161.361501 2.674769 86864.296635
0.100000 0.000000 0.953173 6.091180 -1.177556 77578.377661
-0.850000 -1.000000 1.098224 160.881999 -3.439415 86964.596284
-0.700000 -1.000000 1.099183 160.588906 -4.345832 87071.495974
-0.550000 -1.000000 1.099044 160.984125 -4.791105 87057.273008
-0.400000 -1.000000 1.097471 162.429181 -5.121019 86886.698974
-0.250000 -1.000000 1.094872 164.801551 -4.732291 86605.881840
-0.100000 -1.000000 1.091691 167.440298 -3.855706 86262.169513
0.050000 -1.000000 1.087506 170.206511 -2.495341 85808.822080
0.200000 -1.000000 1.083554 172.513519 -1.013612 85382.194397
0.350000 -1.000000 1.080108 174.215476 0.300862 85014.223740
0.500000 -1.000000 1.077327 175.313678 1.373797 84725.166184
0.650000 -1.000000 1.075182 175.870398 2.208756 84512.987228
0.800000 -1.000000 1.073429 176.021647 2.885238 84350.994659
0.950000 -1.000000 1.071777 175.886749 3.434669 84217.627593
1.100000 -1.000000 1.069901 175.674217 3.985488 84058.828283
1.250000 -1.000000 1.068558 175.274602 4.396451 83953.959496
1.400000 -1.000000 1.067337 174.726306 4.745615 83863.051652
1.550000 -1.000000 1.066206 173.997223 5.055057 83779.066732
1.700000 -1.000000 1.065789 172.990359 5.266299 83775.280097
1.850000 -1.000000 1.066022 171.431573 5.358516 83831.380733
2.000000 -0.900000 1.069966 169.602969 5.307104 84317.448686
2.000000 -0.800000 1.069213 169.443789 6.359029 84304.099327
2.000000 -0.700000 1.066806 169.129832 7.409712 84137.740264
2.000000 -0.600000 1.063503 168.570282 8.194022 83911.111590
2.000000 -0.500000 1.058892 167.759991 8.545469 83599.863879
2.000000 -0.400000 1.054004 166.837938 8.242236 83278.253547
2.000000 -0.300000 1.049512 165.724433 7.181279 82985.687722
2.000000 -0.200000 1.045204 164.970837 5.403681 82694.916028
2.000000 -0.100000 1.042658 164.315038 2.952688 82541.154072
2.000000 0.000000 1.042159 163.690261 0.050445 82541.564016
2.000000 0.100000 1.042769 164.235220 -2.817309 82560.202459
2.000000 0.200000 1.044667 165.187128 -5.269188 82647.698764
2.000000 0.300000 1.048226 165.923414 -7.136714 82875.239977
2.000000 0.400000 1.053897 166.629389 -8.259380 83275.506966
2.000000 0.500000 1.059160 167.720358 -8.685150 83619.991610
2.000000 0.600000 1.063317 168.453738 -8.372547 83905.366879
2.000000 0.700000 1.066597 169.148634 -7.545106 84121.639081
2.000000 0.800000 1.069226 169.765162 -6.338563 84293.536637
2.000000 0.900000 1.070112 169.623242 -5.266450 84327.729241
1.850000 1.000000 1.066778 171.221228 -5.249520 83922.791800
1.700000 1.000000 1.066562 172.966718 -5.167606 83857.751522
1.550000 1.000000 1.066624 174.115709 -5.064762 83816.110134
1.400000 1.000000 1.067553 174.852483 -4.685062 83879.821038
1.250000 1.000000 1.069230 175.321824 -4.212005 84012.758292
1.100000 1.000000 1.070502 175.755752 -3.866624 84099.958708
0.950000 1.000000 1.071709 176.055145 -3.478014 84191.481269
0.800000 1.000000 1.073196 176.117188 -2.974935 84323.480354
0.650000 1.000000 1.075004 175.959182 -2.309237 84496.812987
0.500000 1.000000 1.077016 175.489655 -1.467174 84695.611782
0.350000 1.000000 1.079233 174.459394 -0.069977 84920.121293
0.200000 1.000000 1.083459 172.507570 1.215613 85368.398296
0.050000 1.000000 1.087663 170.154852 2.345845 85822.604236
-0.100000 1.000000 1.091552 167.142754 3.865071 86242.972834
-0.250000 1.000000 1.095370 164.400285 4.612326 86658.045042
-0.400000 1.000000 1.097663 162.394060 5.213064 86907.396645
-0.550000 1.000000 1.099227 160.942041 4.919437 87077.729844
-0.700000 1.000000 1.099144 160.513316 4.435312 87067.360117
-0.850000 1.000000 1.097851 160.842199 3.624624 86923.483055
-1.000000 0.900000 1.098983 161.256177 2.133501 87048.208158
-1.000000 0.800000 1.101112 160.795345 1.753302 87283.947153
-1.000000 0.700000 1.103052 160.264303 1.575573 87499.018383
-1.000000 0.600000 1.105072 159.686808 1.491692 87723.306170
-1.000000 0.500000 1.106799 159.119438 1.403030 87915.214083
-1.000000 0.400000 1.108566 158.577812 1.232457 88111.549946
-1.000000 0.300000 1.109993 158.136318 0.922673 88270.115830
-1.000000 0.200000 1.111228 157.774230 0.670988 88407.489286
-1.000000 0.100000 1.112033 157.428264 0.357375 88497.251492
-1.000000 0.000000 1.112325 157.381867 -0.094599 88529.619503
-1.000000 -0.100000 1.112003 157.523577 -0.380417 88493.725268
-1.000000 -0.200000 1.111161 157.782256 -0.690894 88400.038375
-1.000000 -0.300000 1.109928 158.154966 -1.010355 88262.990674
-1.000000 -0.400000 1.108390 158.642526 -1.130430 88091.954574
-1.000000 -0.500000 1.106641 159.189295 -1.346089 87897.649134
-1.000000 -0.600000 1.104763 159.790062 -1.465739 87689.029147
-1.000000 -0.700000 1.102822 160.337651 -1.547639 87473.459698
-1.000000 -0.800000 1.101006 160.845364 -1.700053 87272.145654
-1.000000 -0.900000 1.098887 161.325276 -1.952597 87037.324781
0.098769 0.015643 0.950486 9.893533 -15.095203 77229.936435
0.095106 0.030902 0.945115 18.698902 -30.232889 76536.453039
0.089101 0.045399 0.933978 34.319029 -44.881892 75135.012328
0.080902 0.058778 0.919119 57.148881 -57.699466 73249.291614
0.070711 0.070711 0.896908 87.535594 -66.364029 70488.886660
0.058778 0.080902 0.873680 123.129607 -68.628467 67580.809054
0.045399 0.089101 0.846397 161.218921 -61.939873 64237.742711
0.030902 0.095106 0.823249 194.279502 -47.155646 61467.227237
0.015643 0.098769 0.822625 217.196528 -19.881558 61126.081768
-0.000000 0.100000 0.836764 226.744977 12.163933 62358.509378
-0.015643 0.098769 0.871216 220.585668 43.733667 65845.293456
-0.030902 0.095106 0.917146 202.778868 70.792231 70611.623123
-0.045399 0.089101 0.973142 175.879396 90.783788 76594.292506
-0.058778 0.080902 1.033148 144.291985 100.723292 83138.746457
