TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=2.768915e-02
-1.000000 -1.000000 1.096822 161.563746 -2.395940 86808.694130
2.000000 -1.000000 1.067674 170.004345 5.142688 84028.198857
2.000000 1.000000 1.067866 169.792925 -5.079967 84051.991880
-1.000000 1.000000 1.096936 161.505432 2.601180 86821.522390
0.100000 0.000000 0.952339 6.086237 -1.183258 77514.048912
-0.850000 -1.000000 1.097796 161.050220 -3.345289 86917.089124
-0.700000 -1.000000 1.098690 160.797206 -4.222597 87016.819906
-0.550000 -1.000000 1.098506 161.223301 -4.648070 86997.553535
-0.400000 -1.000000 1.096886 162.696865 -4.964608 86821.932781
-0.250000 -1.000000 1.094265 165.094871 -4.562763 86538.720270
-0.100000 -1.000000 1.091078 167.750545 -3.678234 86194.530193
0.050000 -1.000000 1.086895 170.526247 -2.313519 85741.654966
0.200000 -1.000000 1.082960 172.834130 -0.832101 85317.015394
0.350000 -1.000000 1.079551 174.529279 0.475558 84953.032626
0.500000 -1.000000 1.076826 175.614979 1.535160 84670.168801
0.650000 -1.000000 1.074757 176.155400 2.352032 84466.151904
0.800000 -1.000000 1.073090 176.285521 3.005771 84313.390945
0.950000 -1.000000 1.071543 176.128192 3.525820 84191.093255
1.100000 -1.000000 1.069759 175.894203 4.047546 84041.873861
1.250000 -1.000000 1.068505 175.476062 4.432209 83946.294284
1.400000 -1.000000 1.067377 174.908896 4.753719 83865.033318
1.550000 -1.000000 1.066335 174.160652 5.034384 83790.535481
1.700000 -1.000000 1.066001 173.136230 5.219684 83795.778763
1.850000 -1.000000 1.066304 171.560900 5.288667 83859.796516
2.000000 -0.900000 1.070310 169.720899 5.231158 84352.708051
2.000000 -0.800000 1.069589 169.566187 6.288816 84342.898612
2.000000 -0.700000 1.067213 169.260033 7.345799 84179.696145
2.000000 -0.600000 1.063937 168.708474 8.138255 83955.989525
2.000000 -0.500000 1.059351 167.905108 8.499541 83647.404128
2.000000 -0.400000 1.054480 166.986134 8.206945 83327.808524
2.000000 -0.300000 1.049993 165.875410 7.156525 83036.081936
2.000000 -0.200000 1.045690 165.120670 5.387717 82746.182743
2.000000 -0.100000 1.043143 164.464530 2.943916 82592.658575
2.000000 0.000000 1.042641 163.841123 0.048076 82592.795787
2.000000 0.100000 1.043254 164.385607 -2.813212 82611.659417
2.000000 0.200000 1.045156 165.336319 -5.257654 82699.357132
2.000000 0.300000 1.048715 166.072399 -7.116114 82926.409568
2.000000 0.400000 1.054371 166.779257 -8.228832 83324.646707
2.000000 0.500000 1.059627 167.862992 -8.643183 83668.132212
2.000000 0.600000 1.063768 168.589179 -8.319730 83951.721234
2.000000 0.700000 1.067019 169.278208 -7.483690 84164.677584
2.000000 0.800000 1.069607 169.889466 -6.271730 84332.247404
2.000000 0.900000 1.070464 169.740377 -5.190938 84363.500105
1.850000 1.000000 1.067078 171.351407 -5.178934 83952.723721
1.700000 1.000000 1.066785 173.117312 -5.122126 83878.934405
1.550000 1.000000 1.066760 174.283188 -5.044538 83827.952301
1.400000 1.000000 1.067603 175.037297 -4.690737 83882.723155
1.250000 1.000000 1.069179 175.527107 -4.247800 84005.197654
1.100000 1.000000 1.070340 175.982527 -3.932947 84080.779992
0.950000 1.000000 1.071452 176.297208 -3.570806 84162.362936
0.800000 1.000000 1.072852 176.377850 -3.093307 84285.191867
0.650000 1.000000 1.074581 176.241444 -2.451119 84450.133659
0.500000 1.000000 1.076525 175.789396 -1.627134 84641.581812
0.350000 1.000000 1.078688 174.774766 -0.242220 84860.297735
0.200000 1.000000 1.082864 172.830328 1.034209 85302.980036
0.050000 1.000000 1.087049 170.476144 2.162203 85754.949494
-0.100000 1.000000 1.090934 167.453397 3.686638 86174.790474
-0.250000 1.000000 1.094760 164.695138 4.440374 86590.608559
-0.400000 1.000000 1.097075 162.665368 5.056312 86842.206475
-0.550000 1.000000 1.098691 161.185258 4.775612 87018.248634
-0.700000 1.000000 1.098662 160.723935 4.310384 87013.765795
-0.850000 1.000000 1.097437 161.014320 3.524457 86877.496519
-1.000000 0.900000 1.098555 161.398305 2.080134 87000.611834
-1.000000 0.800000 1.100637 160.945287 1.714954 87231.117580
-1.000000 0.700000 1.102538 160.423165 1.546133 87441.963214
-1.000000 0.600000 1.104525 159.854234 1.467580 87662.573470
-1.000000 0.500000 1.106229 159.293820 1.383721 87851.793437
-1.000000 0.400000 1.107976 158.757476 1.217207 88045.891672
-1.000000 0.300000 1.109389 158.319557 0.912191 88202.879145
-1.000000 0.200000 1.110613 157.960324 0.663815 88338.982454
-1.000000 0.100000 1.111412 157.617135 0.353821 88427.978629
-1.000000 0.000000 1.111701 157.570762 -0.093814 88460.099240
-1.000000 -0.100000 1.111381 157.711397 -0.376883 88424.484417
-1.000000 -0.200000 1.110546 157.968345 -0.684119 88331.548939
-1.000000 -0.300000 1.109323 158.338502 -0.999781 88195.638769
-1.000000 -0.400000 1.107800 158.821894 -1.117184 88026.292932
-1.000000 -0.500000 1.106071 159.363767 -1.327117 87834.189972
-1.000000 -0.600000 1.104218 159.957021 -1.440991 87628.448131
-1.000000 -0.700000 1.102308 160.496634 -1.517553 87416.384041
-1.000000 -0.800000 1.100528 160.995809 -1.661143 87218.988760
-1.000000 -0.900000 1.098457 161.465979 -1.901546 86989.636256
0.098769 0.015643 0.949652 9.889724 -15.094401 77165.301206
0.095106 0.030902 0.944276 18.700373 -30.231429 76470.515723
0.089101 0.045399 0.933120 34.335768 -44.892445 75065.879357
0.080902 0.058778 0.918222 57.198806 -57.733472 73174.500859
0.070711 0.070711 0.895936 87.645993 -66.427638 70404.631021
0.058778 0.080902 0.872603 123.327866 -68.717954 67483.653147
0.045399 0.089101 0.845201 161.522442 -62.036545 64126.570794
0.030902 0.095106 0.821963 194.671755 -47.231422 61345.941362
0.015643 0.098769 0.821343 217.634829 -19.900090 61003.832256
-0.000000 0.100000 0.835565 227.173845 12.205507 62243.487460
-0.015643 0.098769 0.870152 220.963734 43.826782 65742.372491
-0.030902 0.095106 0.916238 203.092722 70.915464 70522.995519
-0.045399 0.089101 0.972390 176.125433 90.922743 76520.322628
-0.058778 0.080902 1.032541 144.477652 100.860888 83078.870033
-0.070711 0.070711 1.090344 111.117442 101.591456 89520.970360
-0.080902 0.058778 1.137143 80.624447 92.232181 94825.089680
-0.089101 0.045399 1.175285 53.209993 77.407888 99291.900672
-0.095106 0.030902 1.207115 31.805517 56.326466 103077.312796
-0.098769 0.015643 1.226082 17.665612 29.678869 105372.468955
-0.100000 -0.000000 1.234018 12.965173 0.692919 106320.722744
-0.098769 -0.015643 1.223981 20.290138 -27.824860 105063.792893
-0.095106 -0.030902 1.208101 32.756867 -54.646270 103200.854773
-0.089101 -0.045399 1.180176 54.453160 -77.326575 99923.494456
