TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=2.561819e-03
-1.000000 -1.000000 1.084411 166.006316 -0.027708 85434.600512
2.000000 -1.000000 1.084249 166.044996 0.003367 85416.775614
2.000000 1.000000 1.084253 166.046438 -0.002892 85417.232922
-1.000000 1.000000 1.084435 166.000679 0.033464 85437.306606
0.100000 0.000000 0.949686 6.563500 -1.086816 77177.309367
-0.850000 -1.000000 1.084708 165.926465 -0.086638 85467.351374
-0.700000 -1.000000 1.085671 165.680662 -0.324085 85573.723918
-0.550000 -1.000000 1.087464 165.287728 -0.804016 85772.072194
-0.400000 -1.000000 1.091348 164.687967 -2.003842 86202.643423
-0.250000 -1.000000 1.094288 164.694491 -3.146697 86529.339025
-0.100000 -1.000000 1.095284 165.466637 -3.707969 86640.074931
0.050000 -1.000000 1.093630 166.604252 -3.259925 86456.489060
0.200000 -1.000000 1.090407 167.504822 -2.138564 86099.483106
0.350000 -1.000000 1.086278 167.876847 -0.663534 85642.927795
0.500000 -1.000000 1.082411 167.626731 0.757146 85216.212462
0.650000 -1.000000 1.079688 166.866841 1.732572 84916.066723
0.800000 -1.000000 1.078734 166.086523 1.993410 84810.720020
0.950000 -1.000000 1.078866 165.476466 1.806536 84824.758936
1.100000 -1.000000 1.080357 165.329986 1.144566 84988.241013
1.250000 -1.000000 1.081790 165.512513 0.661038 85145.833302
1.400000 -1.000000 1.082961 165.731245 0.324338 85274.731369
1.550000 -1.000000 1.083725 165.902009 0.122372 85358.983025
1.700000 -1.000000 1.084081 165.995726 0.038878 85398.225521
1.850000 -1.000000 1.084214 166.033912 0.009508 85412.887721
2.000000 -0.900000 1.084247 166.045096 0.002935 85416.568727
2.000000 -0.800000 1.084238 166.042788 0.003542 85415.614135
2.000000 -0.700000 1.084225 166.039051 0.004487 85414.189337
2.000000 -0.600000 1.084207 166.033619 0.006704 85412.119798
2.000000 -0.500000 1.084178 166.024084 0.007756 85409.005650
2.000000 -0.400000 1.084158 166.017837 0.006997 85406.781501
2.000000 -0.300000 1.084120 166.006126 0.007578 85402.601626
2.000000 -0.200000 1.084108 166.001891 0.006371 85401.218657
2.000000 -0.100000 1.084094 165.997236 0.004528 85399.666728
2.000000 0.000000 1.084060 165.986274 0.001584 85395.969028
2.000000 0.100000 1.084075 165.990386 -0.002753 85397.614112
2.000000 0.200000 1.084110 166.001815 -0.006531 85401.440478
2.000000 0.300000 1.084132 166.009181 -0.007981 85403.890225
2.000000 0.400000 1.084142 166.013214 -0.010319 85404.934707
2.000000 0.500000 1.084188 166.027961 -0.007760 85410.111565
2.000000 0.600000 1.084213 166.035028 -0.005572 85412.762375
2.000000 0.700000 1.084226 166.039383 -0.005146 85414.265201
2.000000 0.800000 1.084239 166.043142 -0.003664 85415.636123
2.000000 0.900000 1.084250 166.045989 -0.002365 85416.895026
1.850000 1.000000 1.084219 166.035503 -0.008204 85413.452563
1.700000 1.000000 1.084052 165.986080 -0.041241 85395.058130
1.550000 1.000000 1.083713 165.897243 -0.124804 85357.637929
1.400000 1.000000 1.083050 165.748483 -0.301207 85284.604998
1.250000 1.000000 1.081725 165.521940 -0.707440 85138.825334
1.100000 1.000000 1.080187 165.402596 -1.246260 84969.731670
0.950000 1.000000 1.079300 165.570274 -1.644320 84872.438766
0.800000 1.000000 1.079058 166.095860 -1.844390 84846.103624
0.650000 1.000000 1.079738 166.854981 -1.722211 84921.626703
0.500000 1.000000 1.082119 167.724308 -0.962813 85184.545880
0.350000 1.000000 1.085478 168.336389 0.405592 85556.253578
0.200000 1.000000 1.090721 167.727100 2.382202 86135.340783
0.050000 1.000000 1.094052 166.500897 3.415963 86503.631770
-0.100000 1.000000 1.095896 165.149460 3.867731 86708.050652
-0.250000 1.000000 1.093887 164.555742 2.926961 86484.519831
-0.400000 1.000000 1.091430 164.658135 1.979358 86211.878590
-0.550000 1.000000 1.087521 165.279189 0.822484 85778.519746
