TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=2.636355e-02
-1.000000 -1.000000 1.096956 161.514209 -2.420455 86823.594461
2.000000 -1.000000 1.067563 169.970834 5.172367 84016.872363
2.000000 1.000000 1.067750 169.759664 -5.110630 84040.210819
-1.000000 1.000000 1.097070 161.454992 2.626938 86836.450665
0.100000 0.000000 0.952514 6.087828 -1.181747 77526.208468
-0.850000 -1.000000 1.097941 160.992413 -3.377703 86933.199182
-0.700000 -1.000000 1.098849 160.728421 -4.263192 87034.406243
-0.550000 -1.000000 1.098670 161.147165 -4.692941 87015.778766
-0.400000 -1.000000 1.097053 162.615444 -5.010853 86840.366966
-0.250000 -1.000000 1.094427 165.009044 -4.609713 86556.733224
-0.100000 -1.000000 1.091233 167.662338 -3.724491 86211.699698
0.050000 -1.000000 1.087041 170.437603 -2.358126 85757.743460
0.200000 -1.000000 1.083094 172.746864 -0.874002 85331.747076
0.350000 -1.000000 1.079669 174.444875 0.437622 84966.030771
0.500000 -1.000000 1.076925 175.534470 1.502288 84681.050662
0.650000 -1.000000 1.074833 176.079444 2.324820 84474.607688
0.800000 -1.000000 1.073144 176.215196 2.984875 84319.327243
0.950000 -1.000000 1.071570 176.063841 3.512481 84194.178511
1.100000 -1.000000 1.069763 175.835598 4.041569 84042.576318
1.250000 -1.000000 1.068488 175.422467 4.432720 83944.724890
1.400000 -1.000000 1.067336 174.860387 4.761016 83861.128086
1.550000 -1.000000 1.066272 174.117164 5.048805 83784.329060
1.700000 -1.000000 1.065918 173.097253 5.240570 83787.410921
1.850000 -1.000000 1.066203 171.525463 5.315469 83849.522070
2.000000 -0.900000 1.070197 169.687632 5.258756 84341.248942
2.000000 -0.800000 1.069471 169.532217 6.314541 84330.849934
2.000000 -0.700000 1.067089 169.224486 7.369428 84167.078371
2.000000 -0.600000 1.063807 168.671270 8.159125 83942.852215
2.000000 -0.500000 1.059217 167.866558 8.516943 83633.789884
2.000000 -0.400000 1.054343 166.947342 8.220555 83313.838104
2.000000 -0.300000 1.049855 165.836468 7.166294 83022.021895
2.000000 -0.200000 1.045551 165.082648 5.394046 82732.011140
2.000000 -0.100000 1.043005 164.427044 2.947232 82578.483576
2.000000 0.000000 1.042503 163.803443 0.048505 82578.711566
2.000000 0.100000 1.043115 164.347964 -2.815658 82597.493037
2.000000 0.200000 1.045016 165.298658 -5.263179 82685.060202
2.000000 0.300000 1.048574 166.034235 -7.125152 82912.127858
2.000000 0.400000 1.054234 166.740116 -8.241601 83310.760717
2.000000 0.500000 1.059490 167.825099 -8.660023 83654.316726
2.000000 0.600000 1.063634 168.552630 -8.340169 83938.167775
2.000000 0.700000 1.066891 169.242688 -7.506933 84151.756355
2.000000 0.800000 1.069487 169.854870 -6.296945 84320.120122
2.000000 0.900000 1.070348 169.707033 -5.218812 84351.794991
1.850000 1.000000 1.066973 171.315485 -5.206039 83942.058499
1.700000 1.000000 1.066699 173.076920 -5.142826 83870.367469
1.550000 1.000000 1.066696 174.238671 -5.059058 83821.613075
1.400000 1.000000 1.067560 174.988369 -4.698809 83878.549083
1.250000 1.000000 1.069161 175.472613 -4.248427 84003.550702
1.100000 1.000000 1.070348 175.922253 -3.926136 84081.973005
0.950000 1.000000 1.071484 176.232751 -3.557392 84166.049936
