TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=5.154858e-03
-1.000000 -1.000000 1.098571 161.091612 -2.805497 87003.502616
2.000000 -1.000000 1.076928 163.962532 2.396481 84612.263725
2.000000 1.000000 1.076878 163.909345 -2.382855 84606.592810
-1.000000 1.000000 1.098983 160.981643 3.107267 87049.798148
0.100000 0.000000 0.947849 6.076036 -1.175041 77274.981688
-0.850000 -1.000000 1.101071 160.319497 -4.146347 87282.010828
-0.700000 -1.000000 1.103570 159.824476 -5.525666 87560.941473
-0.550000 -1.000000 1.103664 160.356099 -6.204427 87573.107071
-0.400000 -1.000000 1.100849 162.328818 -6.350628 87265.138373
-0.250000 -1.000000 1.096668 165.218572 -5.467157 86808.256268
-0.100000 -1.000000 1.092362 168.003326 -4.077905 86337.523770
0.050000 -1.000000 1.087630 170.566744 -2.361104 85818.812931
0.200000 -1.000000 1.083725 172.305414 -0.689762 85389.553997
0.350000 -1.000000 1.080827 173.082897 0.674259 85070.529438
0.500000 -1.000000 1.079082 172.947849 1.690978 84878.706408
0.650000 -1.000000 1.078340 172.083943 2.362374 84796.907081
0.800000 -1.000000 1.078373 170.852907 2.624056 84798.656556
0.950000 -1.000000 1.078635 169.312106 2.746460 84822.933577
1.100000 -1.000000 1.078609 167.942251 2.526412 84812.983886
1.250000 -1.000000 1.078727 166.903352 2.405709 84820.922427
1.400000 -1.000000 1.078716 166.013747 2.296190 84815.754331
1.550000 -1.000000 1.078472 165.282646 2.222887 84785.898312
1.700000 -1.000000 1.077986 164.680501 2.250329 84730.319753
1.850000 -1.000000 1.077356 164.211194 2.350923 84659.887736
2.000000 -0.900000 1.077272 163.933894 2.381903 84650.119049
2.000000 -0.800000 1.077825 163.976810 2.291274 84711.113510
2.000000 -0.700000 1.078387 164.017652 2.150657 84773.203282
2.000000 -0.600000 1.078851 164.053960 1.938560 84824.654946
2.000000 -0.500000 1.079235 164.062933 1.709646 84867.434290
2.000000 -0.400000 1.079440 164.019915 1.447911 84890.550941
2.000000 -0.300000 1.079635 163.950402 1.142616 84912.559403
2.000000 -0.200000 1.079644 163.940167 0.778811 84913.832202
2.000000 -0.100000 1.079697 163.909499 0.411820 84919.976432
2.000000 0.000000 1.079821 163.830383 0.002250 84933.875663
2.000000 0.100000 1.079730 163.879505 -0.419935 84923.787861
2.000000 0.200000 1.079551 163.969511 -0.789805 84903.655173
2.000000 0.300000 1.079462 164.001208 -1.136490 84893.465030
2.000000 0.400000 1.079528 163.997603 -1.466651 84900.336312
2.000000 0.500000 1.079093 164.059781 -1.744648 84851.773719
2.000000 0.600000 1.078702 164.069294 -1.962523 84808.226860
2.000000 0.700000 1.078346 164.025621 -2.128114 84768.661915
2.000000 0.800000 1.077828 163.965649 -2.301864 84711.408566
2.000000 0.900000 1.077209 163.906219 -2.383943 84643.098045
1.850000 1.000000 1.077436 164.161108 -2.338712 84668.513194
1.700000 1.000000 1.078261 164.695493 -2.265808 84760.775488
1.550000 1.000000 1.078626 165.297682 -2.226459 84802.925856
1.400000 1.000000 1.078763 165.974338 -2.273439 84820.666693
1.250000 1.000000 1.078919 167.023511 -2.471333 84842.934521
1.100000 1.000000 1.078524 168.385800 -2.594062 84805.506403
0.950000 1.000000 1.078235 169.714899 -2.548189 84778.460799
0.800000 1.000000 1.077990 171.027722 -2.503760 84755.815313
0.650000 1.000000 1.078152 172.246616 -2.352699 84778.117489
0.500000 1.000000 1.078908 173.119930 -1.798210 84863.908855
0.350000 1.000000 1.080039 173.405659 -0.721917 84989.601636
0.200000 1.000000 1.083417 172.498510 0.762762 85357.285554
0.050000 1.000000 1.087459 170.720586 2.143402 85799.262794
-0.100000 1.000000 1.091849 167.946494 4.034636 86279.176598
-0.250000 1.000000 1.097146 164.955182 5.372342 86859.558552
-0.400000 1.000000 1.100880 162.427957 6.443812 87268.847766
-0.550000 1.000000 1.103821 160.398747 6.355770 87591.239987
-0.700000 1.000000 1.103497 159.802504 5.653880 87553.226247
-0.850000 1.000000 1.100660 160.303625 4.369529 87236.984014
-1.000000 0.900000 1.101243 160.698454 2.679949 87300.148753
-1.000000 0.800000 1.104554 159.851103 2.463186 87667.787966
-1.000000 0.700000 1.107713 158.901212 2.374715 88019.021590
-1.000000 0.600000 1.111045 157.901105 2.342872 88390.030562
-1.000000 0.500000 1.113821 156.973838 2.208019 88699.364217
-1.000000 0.400000 1.116485 156.150067 1.950785 88996.296142
-1.000000 0.300000 1.118555 155.499975 1.457130 89226.682507
-1.000000 0.200000 1.120307 154.988640 1.052434 89422.178517
-1.000000 0.100000 1.121329 154.522184 0.553226 89536.882071
-1.000000 0.000000 1.121765 154.463451 -0.129055 89585.238377
-1.000000 -0.100000 1.121385 154.646336 -0.569260 89542.348299
-1.000000 -0.200000 1.120242 154.994050 -1.049863 89414.878595
-1.000000 -0.300000 1.118514 155.512288 -1.548035 89222.484163
-1.000000 -0.400000 1.116265 156.220860 -1.756132 88971.435267
-1.000000 -0.500000 1.113598 157.050823 -2.134566 88674.364141
-1.000000 -0.600000 1.110551 158.074305 -2.328857 88334.876147
-1.000000 -0.700000 1.107273 159.052385 -2.347218 87969.865193
-1.000000 -0.800000 1.104189 159.996427 -2.368025 87626.927895
-1.000000 -0.900000 1.100784 160.861346 -2.394479 87248.746711
0.098769 0.015643 0.945178 9.885286 -15.082089 76922.974498
0.095106 0.030902 0.939780 18.732774 -30.248570 76212.781496
0.089101 0.045399 0.928532 34.469157 -45.005252 74777.642028
0.080902 0.058778 0.913410 57.523349 -57.997280 72837.319616
0.070711 0.070711 0.890732 88.289136 -66.854112 70000.025449
0.058778 0.080902 0.866822 124.383685 -69.270855 66995.630545
0.045399 0.089101 0.838824 163.028269 -62.601987 63560.045436
0.030902 0.095106 0.815168 196.489715 -47.657150 60727.158611
0.015643 0.098769 0.814533 219.541798 -20.054396 60375.893459
-0.000000 0.100000 0.829099 228.924402 12.310064 61642.843355
-0.015643 0.098769 0.864167 222.404471 44.129479 65181.126125
-0.030902 0.095106 0.910736 204.210695 71.314313 69999.911057
-0.045399 0.089101 0.967292 176.948347 91.358773 76027.110605
-0.058778 0.080902 1.027751 145.065386 101.278138 82606.267137
-0.070711 0.070711 1.085759 111.520236 101.975899 89059.679833
-0.080902 0.058778 1.132691 80.894844 92.570999 94369.529026
-0.089101 0.045399 1.170912 53.382405 77.703477 98838.331154
-0.095106 0.030902 1.202800 31.907076 56.576964 102625.492109
-0.098769 0.015643 1.221819 17.718227 29.878222 104923.836507
-0.100000 -0.000000 1.229803 12.988364 0.838174 105876.536843
-0.098769 -0.015643 1.219822 20.311132 -27.742168 104627.507125
-0.095106 -0.030902 1.203996 32.792164 -54.632550 102773.925920
-0.089101 -0.045399 1.176100 54.534428 -77.386912 99504.570758
-0.080902 -0.058778 1.135135 81.479017 -94.252582 94731.977788
-0.070711 -0.070711 1.084376 112.603154 -102.494317 88929.344505
-0.058778 -0.080902 1.029190 144.732810 -102.050137 82762.111832
-0.045399 -0.089101 0.971973 176.894913 -91.355249 76500.464044
-0.030902 -0.095106 0.917672 204.036807 -71.605204 70730.333586
-0.015643 -0.098769 0.862619 223.927629 -43.681238 65049.893295
0.000000 -0.100000 0.825824 230.764848 -11.021859 61362.581113
0.015643 -0.098769 0.809879 221.949314 21.370051 59949.382437
0.030902 -0.095106 0.810693 198.638157 47.887264 60340.109881
0.045399 -0.089101 0.832664 163.196769 64.048061 63049.785341
0.058778 -0.080902 0.861644 125.488587 68.577008 66553.682482
0.070711 -0.070711 0.890636 89.100226 64.990051 70102.015951
0.080902 -0.058778 0.910191 56.305346 56.501790 72614.394530
0.089101 -0.045399 0.927474 33.511707 42.530561 74776.161100
0.095106 -0.030902 0.938637 18.172714 27.564659 76171.218737
0.098769 -0.015643 0.943513 7.826544 12.861378 76787.596331
1.018900 -0.080189 1.073175 152.182306 2.647181 84830.382045
0.605324 0.373875 1.066294 166.358517 -10.160903 84190.179900
0.549603 -0.333358 1.062370 164.719326 11.281435 84011.732233
-0.472821 -0.412832 1.108294 157.336665 -9.490218 88105.765514
-0.473887 0.403052 1.109166 156.711552 9.332937 88203.609249
0.199479 0.481585 1.064666 179.940871 0.784701 83514.485199
0.170789 -0.439421 1.059662 181.963365 -1.817805 83049.296160
-0.467039 0.027294 1.123790 146.554865 0.783566 89861.404816
0.458343 0.040246 1.034209 115.470264 -4.804178 83637.385064
-0.159228 0.384410 1.090089 166.786856 19.519049 86198.162043
-0.159763 -0.380071 1.091097 167.158381 -19.430889 86332.173198
0.314955 -0.193972 1.034504 150.546099 16.120513 82578.017636
-0.284309 -0.177063 1.125734 143.471603 -18.196248 90201.839777
0.282350 0.167768 1.023400 142.122091 -18.287218 81907.301812
0.142398 -0.235796 1.018954 183.872756 7.251280 79761.720362
0.272653 -0.016883 1.003264 82.399905 4.894385 81879.539187
-0.020974 -0.266503 1.047006 185.966894 -24.123183 82055.539479
0.112578 0.271787 1.030090 188.678143 0.919655 80475.089207
1.417860 0.328012 1.080287 162.261692 -3.060241 85031.494391
-0.287115 0.168595 1.125504 143.590536 18.650928 90194.178277
1.457830 -0.339509 1.080399 162.558982 2.862933 85035.846932
-0.023788 0.236645 1.036254 190.126674 27.819206 81080.237464
0.196778 -0.117893 1.000331 121.891775 25.429893 80607.858140
0.996374 0.326617 1.074783 160.362165 -7.478953 84752.268260
-0.253516 0.019952 1.151640 121.639640 1.870952 93405.481740
0.936381 -0.541081 1.076239 166.462211 6.841847 84706.923774
-0.114248 -0.188816 1.090248 160.035932 -44.218196 86894.206968
0.730129 -0.097741 1.060313 140.448763 5.716390 84546.274012
-0.109587 0.174196 1.089524 158.915261 48.177079 87031.343752
0.138391 0.160258 0.993160 162.714786 -22.769934 78531.288871
1.379720 0.008384 1.079453 159.752166 -0.082329 84993.751534
0.181408 0.073797 0.981324 82.875546 -24.414271 79776.688595
-0.199017 -0.082436 1.156801 119.339476 -25.693403 94246.199782
-0.168506 0.101803 1.145051 120.470227 38.133555 93229.659062
0.046420 -0.193352 0.983643 200.503234 -4.579706 76276.248289
-0.700915 -0.176538 1.119190 153.387942 -3.084300 89307.649665
0.861837 0.118494 1.067110 147.826400 -5.352153 84662.346036
-0.706427 0.212984 1.118783 153.488746 3.437198 89263.178311
1.658740 -0.628648 1.080508 164.378009 2.319907 85011.647503
0.046889 0.175512 0.963828 202.761523 0.060653 74568.165461
0.444490 -0.661547 1.073433 174.861526 3.146757 84358.034758
1.175660 -0.334071 1.078038 161.556545 5.300349 84893.299123
1.305580 -0.647245 1.079571 165.220267 3.784665 84931.650364
-0.681200 0.645174 1.110136 158.132432 6.486166 88295.062708
