TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=1230, ELEMENTS = 2340, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=1.443313e-02
-1.000000 -1.000000 1.096900 161.541546 -2.412413 86817.372403
2.000000 -1.000000 1.071555 168.590330 3.979487 84333.129646
2.000000 1.000000 1.071808 168.472422 -3.897969 84360.150619
-1.000000 1.000000 1.097029 161.479903 2.620445 86831.853257
0.100000 0.000000 0.956742 6.049847 -1.172778 77939.845390
-0.850000 -1.000000 1.098003 160.995582 -3.383755 86940.015096
-0.700000 -1.000000 1.099130 160.671191 -4.315298 87065.548850
-0.550000 -1.000000 1.099191 161.017222 -4.805146 87073.426330
-0.400000 -1.000000 1.097921 162.373536 -5.197910 86936.334661
-0.250000 -1.000000 1.095619 164.638134 -4.892472 86688.252290
-0.100000 -1.000000 1.092747 167.162399 -4.107210 86378.580263
0.050000 -1.000000 1.088932 169.794386 -2.857811 85966.145393
0.200000 -1.000000 1.085376 171.964647 -1.501281 85583.397575
0.350000 -1.000000 1.082355 173.526107 -0.316265 85262.626667
0.500000 -1.000000 1.080015 174.474758 0.630796 85022.768638
0.650000 -1.000000 1.078307 174.872135 1.351748 84859.622365
0.800000 -1.000000 1.076969 174.853525 1.920381 84743.748982
0.950000 -1.000000 1.075719 174.518256 2.377501 84653.603470
1.100000 -1.000000 1.074115 174.119120 2.833940 84520.337934
1.250000 -1.000000 1.073025 173.551878 3.183113 84435.389121
1.400000 -1.000000 1.072007 172.861070 3.479156 84353.274857
1.550000 -1.000000 1.071043 172.060100 3.742538 84266.346298
1.700000 -1.000000 1.070621 171.073473 3.937300 84231.739191
1.850000 -1.000000 1.070717 169.783505 4.041682 84241.793750
2.000000 -0.900000 1.073195 168.319913 4.174786 84535.663201
2.000000 -0.800000 1.072282 168.094968 5.126565 84485.450266
2.000000 -0.700000 1.070106 167.713436 6.076082 84321.006732
2.000000 -0.600000 1.067139 167.095150 6.803032 84102.021496
2.000000 -0.500000 1.063122 166.201865 7.175719 83816.300702
2.000000 -0.400000 1.058993 165.202957 6.974979 83528.120473
2.000000 -0.300000 1.055226 164.029087 6.113917 83270.513222
2.000000 -0.200000 1.051592 163.218970 4.607203 83007.063161
2.000000 -0.100000 1.049530 162.530045 2.503537 82873.229478
2.000000 0.000000 1.049191 161.913759 0.018437 82879.541738
2.000000 0.100000 1.049683 162.449033 -2.435467 82892.794320
2.000000 0.200000 1.051251 163.410091 -4.525511 82968.392800
2.000000 0.300000 1.054252 164.201528 -6.101088 83174.034843
2.000000 0.400000 1.059070 165.001154 -7.014617 83538.318194
2.000000 0.500000 1.063497 166.206466 -7.299751 83841.409980
2.000000 0.600000 1.067070 167.023258 -6.973489 84101.990832
2.000000 0.700000 1.069971 167.758447 -6.208243 84312.128022
2.000000 0.800000 1.072440 168.395340 -5.102386 84495.802126
2.000000 0.900000 1.073438 168.392897 -4.108802 84557.369144
1.850000 1.000000 1.071328 169.664185 -3.960690 84313.659651
1.700000 1.000000 1.071300 171.125655 -3.870652 84309.782674
1.550000 1.000000 1.071435 172.218692 -3.741631 84305.851587
1.400000 1.000000 1.072236 173.010101 -3.409293 84372.387121
1.250000 1.000000 1.073713 173.660546 -3.003653 84498.155341
1.100000 1.000000 1.074675 174.301561 -2.707965 84559.614892
0.950000 1.000000 1.075552 174.778275 -2.385042 84617.526240
0.800000 1.000000 1.076671 174.998376 -1.979986 84709.553461
0.650000 1.000000 1.078102 174.983043 -1.433610 84841.048072
0.500000 1.000000 1.079733 174.648084 -0.710633 84997.013677
0.350000 1.000000 1.081591 173.752271 0.539665 85180.979197
0.200000 1.000000 1.085301 171.961504 1.694792 85571.788055
0.050000 1.000000 1.089087 169.745643 2.718933 85979.671602
-0.100000 1.000000 1.092616 166.875849 4.116362 86360.342868
-0.250000 1.000000 1.096072 164.257459 4.768475 86735.518159
-0.400000 1.000000 1.098106 162.346203 5.285648 86956.292235
-0.550000 1.000000 1.099370 160.982800 4.930396 87093.467907
-0.700000 1.000000 1.099079 160.607316 4.401842 87060.056674
-0.850000 1.000000 1.097637 160.960639 3.565785 86899.639940
-1.000000 0.900000 1.098674 161.366697 2.101443 87013.857535
-1.000000 0.800000 1.100810 160.896757 1.742678 87250.341605
-1.000000 0.700000 1.102769 160.355235 1.576888 87467.615094
-1.000000 0.600000 1.104822 159.765095 1.501245 87695.593780
-1.000000 0.500000 1.106582 159.186704 1.414158 87891.057309
-1.000000 0.400000 1.108375 158.636472 1.246468 88090.299791
-1.000000 0.300000 1.109816 158.188871 0.934260 88250.444618
-1.000000 0.200000 1.111073 157.819845 0.681526 88390.288585
-1.000000 0.100000 1.111911 157.461856 0.362241 88483.614903
-1.000000 0.000000 1.112199 157.417895 -0.096882 88515.649380
-1.000000 -0.100000 1.111863 157.564338 -0.384819 88478.177887
-1.000000 -0.200000 1.111009 157.827192 -0.698901 88383.124316
-1.000000 -0.300000 1.109766 158.203824 -1.019978 88244.937368
-1.000000 -0.400000 1.108202 158.699022 -1.139621 88071.051928
-1.000000 -0.500000 1.106430 159.252924 -1.357842 87874.165102
-1.000000 -0.600000 1.104514 159.869001 -1.476135 87661.367525
-1.000000 -0.700000 1.102537 160.429752 -1.549182 87441.864424
-1.000000 -0.800000 1.100695 160.949583 -1.688161 87237.615995
-1.000000 -0.900000 1.098561 161.438494 -1.919471 87001.148774
0.098769 0.015643 0.954090 9.824526 -14.996804 77594.281881
0.095106 0.030902 0.948818 18.563059 -30.026027 76908.799283
0.089101 0.045399 0.937856 34.056417 -44.558405 75522.612559
0.080902 0.058778 0.923238 56.690341 -57.261140 73659.647716
0.070711 0.070711 0.901337 86.804109 -65.837663 70929.805347
0.058778 0.080902 0.878427 122.078279 -68.071633 68054.042033
0.045399 0.089101 0.851367 159.864000 -61.443666 64732.239683
0.030902 0.095106 0.828239 192.738644 -46.818574 61960.948351
0.015643 0.098769 0.827301 215.650677 -19.789318 61587.765294
-0.000000 0.100000 0.840886 225.366132 12.051536 62765.880075
-0.015643 0.098769 0.874707 219.460153 43.466564 66192.865534
-0.030902 0.095106 0.920033 201.902085 70.455326 70902.855512
-0.045399 0.089101 0.975496 175.227072 90.418875 76835.451590
-0.058778 0.080902 1.035046 143.820643 100.376817 83336.501880
-0.070711 0.070711 1.092371 110.657468 101.148955 89731.613310
-0.080902 0.058778 1.138807 80.310478 91.858254 94998.808918
-0.089101 0.045399 1.176678 53.009705 77.112287 99436.875390
-0.095106 0.030902 1.208312 31.687925 56.119604 103200.763735
-0.098769 0.015643 1.227163 17.599553 29.573318 105482.941848
-0.100000 -0.000000 1.235058 12.916135 0.692798 106426.611944
-0.098769 -0.015643 1.225071 20.213893 -27.722061 105175.720193
-0.095106 -0.030902 1.209293 32.636500 -54.443849 103323.871166
-0.089101 -0.045399 1.181548 54.249575 -77.033655 100065.930975
-0.080902 -0.058778 1.140873 81.005309 -93.734080 95317.408289
-0.070711 -0.070711 1.090565 111.856313 -101.834539 89553.546503
-0.058778 -0.080902 1.036035 143.628811 -101.266482 83443.707928
-0.045399 -0.089101 0.979681 175.303681 -90.520748 77257.698957
-0.030902 -0.095106 0.926471 201.853595 -70.800195 71583.345061
-0.015643 -0.098769 0.872774 221.053004 -43.056548 66021.779322
0.000000 -0.100000 0.837353 227.219833 -10.801813 62458.975950
0.015643 -0.098769 0.822483 217.993684 21.048293 61144.781093
0.030902 -0.095106 0.823763 194.712802 46.981486 61575.925275
0.045399 -0.089101 0.845430 159.843773 62.783566 64246.310206
0.058778 -0.080902 0.873460 122.973432 67.283512 67636.128962
0.070711 -0.070711 0.901389 87.443876 63.882285 71050.050453
0.080902 -0.058778 0.920154 55.386348 55.688514 73451.100556
0.089101 -0.045399 0.936895 33.051070 42.042703 75530.369986
0.095106 -0.030902 0.947737 17.977134 27.323883 76872.105056
0.098769 -0.015643 0.952461 7.772081 12.780680 77461.445083
1.018900 -0.080189 1.052471 138.806199 2.260515 84481.662515
0.605324 0.373875 1.064247 164.264482 -5.810847 84307.107679
0.549603 -0.333358 1.061324 162.119311 7.059870 84183.351094
-0.472821 -0.412832 1.109928 157.327250 -9.079665 88275.553644
-0.473887 0.403052 1.111007 156.684722 8.913605 88395.778955
0.199479 0.481585 1.069276 178.283834 3.404795 83999.573819
0.170789 -0.439421 1.064927 180.059734 -4.230570 83593.808657
-0.467039 0.027294 1.127395 146.555218 0.750593 90250.769748
0.458343 0.040246 1.032037 110.045335 -4.093215 83762.157705
-0.159228 0.384410 1.096281 165.252079 20.029330 86857.715133
-0.159763 -0.380071 1.097095 165.664533 -20.023354 86970.059528
0.314955 -0.193972 1.038273 146.923315 13.542794 82995.703080
-0.284309 -0.177063 1.131399 142.668664 -18.326605 90816.326998
0.282350 0.167768 1.027837 138.570922 -16.234936 82364.845538
0.142398 -0.235796 1.026035 180.947305 5.431398 80470.386841
0.272653 -0.016883 1.008068 80.314342 4.492133 82275.228095
-0.020974 -0.266503 1.054015 183.835127 -24.805187 82776.437940
0.112578 0.271787 1.037049 185.954162 2.550198 81179.472389
1.417860 0.328012 1.061378 158.130644 -4.897362 84277.150150
-0.287115 0.168595 1.131239 142.823107 18.632796 90816.490646
1.457830 -0.339509 1.061754 159.446851 4.946808 84237.746897
-0.023788 0.236645 1.043661 187.844757 28.225959 81838.652341
0.196778 -0.117893 1.007025 119.112974 24.039718 81191.591039
