TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=5.180124e+00
0.000000 0.000000 0.985741 0.000484 0.000414 0.980096
10.000000 0.000000 0.985727 -0.000499 0.000413 0.980076
10.000000 10.000000 0.985743 -0.000508 -0.000535 0.980099
0.000000 10.000000 0.985759 0.000474 -0.000535 0.980121
0.200000 0.000000 0.985824 0.001432 0.000473 0.980211
0.400000 0.000000 0.985935 0.002785 0.000411 0.980366
0.600000 0.000000 0.986052 0.003957 0.000369 0.980529
0.800000 0.000000 0.986178 0.005006 0.000373 0.980705
1.000000 0.000000 0.986346 0.006026 0.000392 0.980939
1.200000 0.000000 0.986454 0.006806 0.000329 0.981089
1.400000 0.000000 0.986585 0.007350 0.000334 0.981272
1.600000 0.000000 0.986706 0.007781 0.000328 0.981441
1.800000 0.000000 0.986829 0.008051 0.000288 0.981612
2.000000 0.000000 0.986954 0.008118 0.000165 0.981787
2.200000 0.000000 0.987096 0.008065 0.000129 0.981985
2.400000 0.000000 0.987267 0.007862 0.000041 0.982225
2.600000 0.000000 0.987425 0.007525 -0.000096 0.982447
2.800000 0.000000 0.987571 0.007152 -0.000203 0.982652
3.000000 0.000000 0.987737 0.006754 -0.000294 0.982885
3.200000 0.000000 0.987905 0.006317 -0.000418 0.983123
3.400000 0.000000 0.988121 0.005812 -0.000579 0.983428
3.600000 0.000000 0.988324 0.005137 -0.000738 0.983716
3.800000 0.000000 0.988456 0.004415 -0.000753 0.983904
4.000000 0.000000 0.988632 0.003931 -0.000868 0.984154
4.200000 0.000000 0.988758 0.003220 -0.000861 0.984333
4.400000 0.000000 0.988802 0.002660 -0.000792 0.984396
4.600000 0.000000 0.988855 0.002002 -0.000617 0.984473
4.800000 0.000000 0.988929 0.001319 -0.000440 0.984578
5.000000 0.000000 0.988928 0.000556 -0.000279 0.984578
5.200000 0.000000 0.988944 -0.000039 -0.000152 0.984600
5.400000 0.000000 0.988904 -0.000671 -0.000141 0.984542
5.600000 0.000000 0.988847 -0.001745 -0.000020 0.984456
5.800000 0.000000 0.988685 -0.002423 0.000107 0.984224
6.000000 0.000000 0.988518 -0.003129 0.000250 0.983988
6.200000 0.000000 0.988363 -0.003788 0.000363 0.983768
6.400000 0.000000 0.988207 -0.004391 0.000423 0.983548
6.600000 0.000000 0.987989 -0.005252 0.000510 0.983240
6.800000 0.000000 0.987754 -0.005907 0.000552 0.982910
7.000000 0.000000 0.987574 -0.006543 0.000582 0.982656
