TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=8.869671e+00
0.000000 0.000000 0.999423 -0.000171 -0.000292 0.999197
10.000000 0.000000 0.999420 0.000167 -0.000272 0.999193
10.000000 10.000000 0.999417 0.000148 0.000050 0.999189
0.000000 10.000000 0.999419 -0.000194 0.000032 0.999193
0.200000 0.000000 0.999371 -0.000501 -0.000330 0.999125
0.400000 0.000000 0.999256 -0.001000 -0.000324 0.998965
0.600000 0.000000 0.999082 -0.001480 -0.000312 0.998721
0.800000 0.000000 0.998843 -0.001976 -0.000332 0.998389
1.000000 0.000000 0.998510 -0.002552 -0.000364 0.997924
1.200000 0.000000 0.998152 -0.003094 -0.000371 0.997425
1.400000 0.000000 0.997746 -0.003603 -0.000415 0.996859
1.600000 0.000000 0.997275 -0.004161 -0.000471 0.996206
1.800000 0.000000 0.996712 -0.004739 -0.000631 0.995426
2.000000 0.000000 0.996148 -0.005303 -0.000670 0.994646
2.200000 0.000000 0.995525 -0.005812 -0.000773 0.993784
2.400000 0.000000 0.994815 -0.006219 -0.001048 0.992811
2.600000 0.000000 0.994124 -0.006672 -0.001173 0.991866
2.800000 0.000000 0.993477 -0.006922 -0.001237 0.990981
3.000000 0.000000 0.992903 -0.006945 -0.001346 0.990201
3.200000 0.000000 0.992269 -0.006745 -0.001463 0.989346
3.400000 0.000000 0.991671 -0.006268 -0.001683 0.988548
3.600000 0.000000 0.991132 -0.005818 -0.001908 0.987831
3.800000 0.000000 0.990560 -0.005489 -0.001818 0.987058
4.000000 0.000000 0.990174 -0.004388 -0.001748 0.986549
4.200000 0.000000 0.989854 -0.003609 -0.001587 0.986126
4.400000 0.000000 0.989536 -0.002491 -0.001200 0.985698
4.600000 0.000000 0.989223 -0.001327 -0.000692 0.985277
4.800000 0.000000 0.989118 -0.000139 -0.000264 0.985140
5.000000 0.000000 0.988997 0.000921 0.000040 0.984974
5.200000 0.000000 0.989046 0.002195 0.000297 0.985043
5.400000 0.000000 0.989201 0.004138 0.000570 0.985248
5.600000 0.000000 0.989535 0.004733 0.000779 0.985672
5.800000 0.000000 0.989759 0.005624 0.001067 0.985953
6.000000 0.000000 0.990039 0.006378 0.001306 0.986317
6.200000 0.000000 0.990389 0.006987 0.001412 0.986783
6.400000 0.000000 0.990906 0.007813 0.001445 0.987478
6.600000 0.000000 0.991578 0.007851 0.001465 0.988380
6.800000 0.000000 0.992145 0.007987 0.001462 0.989146
7.000000 0.000000 0.992781 0.007754 0.001420 0.990009
7.200000 0.000000 0.993416 0.007548 0.001309 0.990876
7.400000 0.000000 0.994019 0.007230 0.001127 0.991702
7.600000 0.000000 0.994660 0.006784 0.000987 0.992586
7.800000 0.000000 0.995278 0.006291 0.000760 0.993438
8.000000 0.000000 0.995972 0.005672 0.000564 0.994399
8.200000 0.000000 0.996644 0.004951 0.000376 0.995328
8.400000 0.000000 0.997192 0.004267 0.000283 0.996088
8.600000 0.000000 0.997664 0.003641 0.000191 0.996745
8.800000 0.000000 0.998087 0.003110 0.000103 0.997334
9.000000 0.000000 0.998457 0.002592 -0.000015 0.997850
9.200000 0.000000 0.998801 0.002030 -0.000086 0.998330
9.400000 0.000000 0.999062 0.001498 -0.000134 0.998694
9.600000 0.000000 0.999247 0.001003 -0.000200 0.998952
9.800000 0.000000 0.999364 0.000503 -0.000270 0.999116
10.000000 0.200000 0.999368 0.000210 -0.000592 0.999121
10.000000 0.400000 0.999252 0.000219 -0.001085 0.998959
10.000000 0.600000 0.999078 0.000234 -0.001562 0.998717
10.000000 0.800000 0.998836 0.000293 -0.002054 0.998379
10.000000 1.000000 0.998515 0.000350 -0.002607 0.997931
10.000000 1.200000 0.998138 0.000383 -0.003156 0.997405
10.000000 1.400000 0.997722 0.000475 -0.003686 0.996826
10.000000 1.600000 0.997251 0.000590 -0.004273 0.996172
10.000000 1.800000 0.996692 0.000805 -0.004883 0.995398
10.000000 2.000000 0.996137 0.000896 -0.005460 0.994630
10.000000 2.200000 0.995527 0.001040 -0.005968 0.993788
10.000000 2.400000 0.994828 0.001371 -0.006376 0.992829
10.000000 2.600000 0.994150 0.001538 -0.006830 0.991901
10.000000 2.800000 0.993509 0.001596 -0.007091 0.991023
10.000000 3.000000 0.992938 0.001681 -0.007117 0.990247
10.000000 3.200000 0.992308 0.001764 -0.006887 0.989396
10.000000 3.400000 0.991704 0.001932 -0.006325 0.988588
10.000000 3.600000 0.991157 0.002039 -0.005738 0.987860
10.000000 3.800000 0.990580 0.001822 -0.005297 0.987078
10.000000 4.000000 0.990183 0.001662 -0.004065 0.986556
10.000000 4.200000 0.989851 0.001354 -0.003161 0.986114
10.000000 4.400000 0.989503 0.000854 -0.001972 0.985645
10.000000 4.600000 0.989166 0.000274 -0.000788 0.985190
10.000000 4.800000 0.989014 -0.000132 0.000314 0.984992
10.000000 5.000000 0.988934 -0.000381 0.001397 0.984886
10.000000 5.200000 0.988959 -0.000665 0.002773 0.984924
10.000000 5.400000 0.989062 -0.000892 0.004574 0.985058
10.000000 5.600000 0.989383 -0.001062 0.005136 0.985469
10.000000 5.800000 0.989627 -0.001281 0.006015 0.985781
10.000000 6.000000 0.989918 -0.001466 0.006721 0.986161
10.000000 6.200000 0.990278 -0.001523 0.007232 0.986641
10.000000 6.400000 0.990817 -0.001503 0.007933 0.987364
10.000000 6.600000 0.991492 -0.001450 0.007855 0.988268
10.000000 6.800000 0.992045 -0.001435 0.007878 0.989012
10.000000 7.000000 0.992681 -0.001422 0.007637 0.989878
10.000000 7.200000 0.993325 -0.001297 0.007420 0.990759
10.000000 7.400000 0.993961 -0.001011 0.007052 0.991629
10.000000 7.600000 0.994616 -0.000824 0.006615 0.992529
10.000000 7.800000 0.995243 -0.000622 0.006110 0.993392
10.000000 8.000000 0.995939 -0.000456 0.005477 0.994354
10.000000 8.200000 0.996619 -0.000295 0.004735 0.995294
10.000000 8.400000 0.997182 -0.000220 0.004038 0.996074
10.000000 8.600000 0.997667 -0.000147 0.003411 0.996748
10.000000 8.800000 0.998098 -0.000101 0.002879 0.997349
10.000000 9.000000 0.998463 -0.000027 0.002355 0.997857
10.000000 9.200000 0.998795 0.000013 0.001790 0.998321
10.000000 9.400000 0.999039 0.000046 0.001308 0.998662
10.000000 9.600000 0.999227 0.000101 0.000842 0.998924
10.000000 9.800000 0.999356 0.000155 0.000366 0.999104
9.800000 10.000000 0.999359 0.000488 0.000108 0.999109
9.600000 10.000000 0.999243 0.000994 0.000156 0.998946
9.400000 10.000000 0.999056 0.001486 0.000221 0.998685
9.200000 10.000000 0.998797 0.002009 0.000299 0.998324
9.000000 10.000000 0.998461 0.002563 0.000377 0.997856
8.800000 10.000000 0.998096 0.003071 0.000438 0.997346
8.600000 10.000000 0.997678 0.003566 0.000528 0.996764
8.400000 10.000000 0.997204 0.004127 0.000623 0.996105
8.200000 10.000000 0.996646 0.004699 0.000825 0.995330
8.000000 10.000000 0.995988 0.005314 0.001073 0.994420
7.800000 10.000000 0.995304 0.005889 0.001242 0.993474
7.600000 10.000000 0.994673 0.006302 0.001328 0.992603
7.400000 10.000000 0.994066 0.006620 0.001432 0.991768
7.200000 10.000000 0.993430 0.006832 0.001533 0.990896
7.000000 10.000000 0.992857 0.006889 0.001604 0.990114
6.800000 10.000000 0.992238 0.006698 0.001631 0.989274
6.600000 10.000000 0.991565 0.006414 0.001572 0.988361
6.400000 10.000000 0.991001 0.005617 0.001572 0.987613
6.200000 10.000000 0.990535 0.005312 0.001470 0.986989
6.000000 10.000000 0.990140 0.004524 0.001312 0.986464
5.800000 10.000000 0.989783 0.003498 0.001034 0.985992
5.600000 10.000000 0.989436 0.002424 0.000687 0.985537
5.400000 10.000000 0.989246 0.000480 0.000433 0.985314
5.200000 10.000000 0.989083 -0.000417 0.000206 0.985098
5.000000 10.000000 0.989098 -0.001452 -0.000091 0.985118
4.800000 10.000000 0.989095 -0.002872 -0.000397 0.985113
4.600000 10.000000 0.989267 -0.004106 -0.000830 0.985344
4.400000 10.000000 0.989422 -0.005176 -0.001310 0.985548
4.200000 10.000000 0.989618 -0.005950 -0.001643 0.985807
4.000000 10.000000 0.990029 -0.006930 -0.001764 0.986359
3.800000 10.000000 0.990550 -0.007300 -0.001774 0.987050
3.600000 10.000000 0.990960 -0.008054 -0.001804 0.987598
3.400000 10.000000 0.991619 -0.008233 -0.001573 0.988481
3.200000 10.000000 0.992267 -0.008112 -0.001326 0.989346
3.000000 10.000000 0.992829 -0.007919 -0.001132 0.990100
2.800000 10.000000 0.993461 -0.007704 -0.000997 0.990960
2.600000 10.000000 0.994049 -0.007424 -0.000793 0.991762
2.400000 10.000000 0.994774 -0.006962 -0.000611 0.992755
2.200000 10.000000 0.995498 -0.006284 -0.000514 0.993748
2.000000 10.000000 0.996092 -0.005639 -0.000377 0.994568
1.800000 10.000000 0.996690 -0.005064 -0.000190 0.995396
1.600000 10.000000 0.997264 -0.004378 -0.000129 0.996190
1.400000 10.000000 0.997728 -0.003748 -0.000081 0.996835
1.200000 10.000000 0.998142 -0.003205 -0.000045 0.997412
1.000000 10.000000 0.998497 -0.002673 0.000012 0.997905
0.800000 10.000000 0.998822 -0.002089 0.000026 0.998359
0.600000 10.000000 0.999074 -0.001539 0.000021 0.998710
0.400000 10.000000 0.999253 -0.001036 0.000033 0.998960
0.200000 10.000000 0.999366 -0.000532 0.000052 0.999119
0.000000 9.800000 0.999358 -0.000249 0.000348 0.999107
0.000000 9.600000 0.999229 -0.000279 0.000827 0.998926
0.000000 9.400000 0.999044 -0.000306 0.001285 0.998668
0.000000 9.200000 0.998803 -0.000366 0.001747 0.998331
0.000000 9.000000 0.998468 -0.000452 0.002285 0.997864
0.000000 8.800000 0.998091 -0.000469 0.002831 0.997339
0.000000 8.600000 0.997667 -0.000507 0.003336 0.996749
0.000000 8.400000 0.997186 -0.000568 0.003890 0.996080
0.000000 8.200000 0.996620 -0.000750 0.004463 0.995294
0.000000 8.000000 0.995956 -0.000967 0.005086 0.994377
0.000000 7.800000 0.995269 -0.001111 0.005674 0.993428
0.000000 7.600000 0.994626 -0.001209 0.006089 0.992542
0.000000 7.400000 0.994016 -0.001352 0.006379 0.991705
0.000000 7.200000 0.993350 -0.001485 0.006655 0.990792
0.000000 7.000000 0.992757 -0.001572 0.006776 0.989982
0.000000 6.800000 0.992143 -0.001571 0.006624 0.989148
0.000000 6.600000 0.991474 -0.001503 0.006411 0.988242
0.000000 6.400000 0.990902 -0.001527 0.005711 0.987485
0.000000 6.200000 0.990418 -0.001517 0.005535 0.986839
0.000000 6.000000 0.990014 -0.001433 0.004835 0.986300
0.000000 5.800000 0.989651 -0.001237 0.003856 0.985821
0.000000 5.600000 0.989301 -0.000958 0.002829 0.985361
0.000000 5.400000 0.989124 -0.000748 0.000963 0.985153
0.000000 5.200000 0.988973 -0.000555 0.000116 0.984949
0.000000 5.000000 0.988996 -0.000298 -0.000943 0.984978
0.000000 4.800000 0.989024 -0.000046 -0.002378 0.985015
0.000000 4.600000 0.989215 0.000372 -0.003607 0.985269
0.000000 4.400000 0.989390 0.000898 -0.004712 0.985497
0.000000 4.200000 0.989606 0.001326 -0.005555 0.985781
0.000000 4.000000 0.990033 0.001564 -0.006655 0.986356
0.000000 3.800000 0.990566 0.001718 -0.007146 0.987063
0.000000 3.600000 0.990986 0.001847 -0.008010 0.987623
0.000000 3.400000 0.991657 0.001754 -0.008297 0.988525
0.000000 3.200000 0.992310 0.001611 -0.008253 0.989398
0.000000 3.000000 0.992864 0.001478 -0.008091 0.990143
0.000000 2.800000 0.993491 0.001385 -0.007872 0.990998
0.000000 2.600000 0.994073 0.001194 -0.007576 0.991794
0.000000 2.400000 0.994794 0.000971 -0.007091 0.992782
0.000000 2.200000 0.995509 0.000801 -0.006409 0.993763
0.000000 2.000000 0.996097 0.000626 -0.005761 0.994573
0.000000 1.800000 0.996677 0.000401 -0.005173 0.995376
0.000000 1.600000 0.997240 0.000287 -0.004460 0.996157
0.000000 1.400000 0.997711 0.000168 -0.003803 0.996811
0.000000 1.200000 0.998131 0.000074 -0.003243 0.997396
0.000000 1.000000 0.998495 -0.000019 -0.002709 0.997903
0.000000 0.800000 0.998827 -0.000069 -0.002139 0.998367
0.000000 0.600000 0.999079 -0.000099 -0.001604 0.998717
0.000000 0.400000 0.999259 -0.000138 -0.001108 0.998969
0.000000 0.200000 0.999372 -0.000180 -0.000616 0.999127
5.000000 5.000000 0.887189 0.002388 -0.000061 0.913397
2.940722 2.920216 0.983814 0.075539 -0.077239 0.987117
7.069927 2.933321 0.983744 0.078898 0.075152 0.987259
7.071429 7.071429 0.983574 -0.073554 0.079177 0.987026
2.928571 7.071429 0.984104 -0.077184 -0.075253 0.987493
4.989590 2.222658 0.980370 0.121538 0.001152 0.983638
2.193234 5.003669 0.980621 0.000995 -0.120760 0.984062
7.803136 5.000000 0.980965 0.000216 0.118253 0.983858
5.006807 7.799705 0.980495 -0.121026 0.001056 0.983516
1.705584 8.274335 0.995082 -0.010777 -0.002225 0.993558
8.287013 8.277499 0.995036 -0.002069 0.010393 0.993506
1.708370 1.727069 0.995132 0.002785 -0.010595 0.993636
8.299442 1.725606 0.995239 0.009565 0.001739 0.993736
3.609680 4.312330 0.945898 0.099873 -0.191429 0.960088
5.723378 3.626711 0.946312 0.191975 0.104650 0.960938
6.363062 5.703280 0.945460 -0.101940 0.194785 0.960339
4.312554 6.400702 0.945803 -0.189581 -0.103528 0.959900
8.486436 3.575492 0.990521 0.016237 0.030520 0.989436
1.543733 6.400372 0.990187 -0.015615 -0.032964 0.989035
6.373166 1.560539 0.988543 0.043962 0.015235 0.986886
6.400143 8.449516 0.990201 -0.032824 0.017324 0.989128
1.538009 3.604160 0.988505 0.015016 -0.043357 0.986722
3.580387 8.438610 0.988360 -0.046258 -0.016836 0.987023
3.603771 1.542119 0.990303 0.032390 -0.015862 0.989230
8.457881 6.396229 0.988473 -0.014932 0.042780 0.986675
4.182479 3.186061 0.963815 0.178770 -0.080296 0.973593
6.811263 4.185420 0.963982 0.080361 0.180071 0.974273
5.814580 6.811263 0.962889 -0.183523 0.079269 0.973375
