TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=4.073260e+00
0.000000 0.000000 0.998331 0.000182 0.000144 0.997665
10.000000 0.000000 0.998339 -0.000190 0.000147 0.997676
10.000000 10.000000 0.998325 -0.000188 -0.000231 0.997656
0.000000 10.000000 0.998316 0.000183 -0.000235 0.997643
0.200000 0.000000 0.998247 0.000548 0.000165 0.997547
0.400000 0.000000 0.997989 0.001077 0.000152 0.997186
0.600000 0.000000 0.997595 0.001572 0.000175 0.996635
0.800000 0.000000 0.997076 0.002073 0.000206 0.995910
1.000000 0.000000 0.996433 0.002629 0.000297 0.995011
1.200000 0.000000 0.995689 0.003148 0.000303 0.993971
1.400000 0.000000 0.994968 0.003584 0.000396 0.992963
1.600000 0.000000 0.994173 0.004046 0.000541 0.991852
1.800000 0.000000 0.993239 0.004549 0.000618 0.990549
2.000000 0.000000 0.992465 0.004850 0.000517 0.989468
2.200000 0.000000 0.991738 0.005099 0.000701 0.988454
2.400000 0.000000 0.990882 0.005382 0.000791 0.987261
2.600000 0.000000 0.990172 0.005481 0.000638 0.986271
2.800000 0.000000 0.989591 0.005495 0.000627 0.985461
3.000000 0.000000 0.989070 0.005385 0.000640 0.984736
3.200000 0.000000 0.988597 0.005268 0.000736 0.984078
3.400000 0.000000 0.988168 0.005057 0.000826 0.983482
3.600000 0.000000 0.987792 0.004616 0.000667 0.982960
3.800000 0.000000 0.987463 0.004083 0.000390 0.982503
4.000000 0.000000 0.987282 0.003612 0.000554 0.982253
4.200000 0.000000 0.987116 0.002946 0.000415 0.982024
4.400000 0.000000 0.987013 0.002422 0.000544 0.981881
4.600000 0.000000 0.986882 0.001855 0.000626 0.981699
4.800000 0.000000 0.986805 0.001183 0.000669 0.981594
5.000000 0.000000 0.986737 0.000419 0.000613 0.981499
5.200000 0.000000 0.986752 -0.000336 0.000669 0.981520
5.400000 0.000000 0.986869 -0.000997 0.000938 0.981683
5.600000 0.000000 0.986949 -0.001950 0.000530 0.981790
5.800000 0.000000 0.987112 -0.002580 0.000533 0.982014
6.000000 0.000000 0.987285 -0.003156 0.000571 0.982255
6.200000 0.000000 0.987479 -0.003738 0.000584 0.982524
6.400000 0.000000 0.987830 -0.004202 0.000902 0.983012
6.600000 0.000000 0.988190 -0.004720 0.000780 0.983511
6.800000 0.000000 0.988646 -0.005003 0.000825 0.984146
7.000000 0.000000 0.989076 -0.005246 0.000628 0.984744
7.200000 0.000000 0.989616 -0.005429 0.000588 0.985496
7.400000 0.000000 0.990273 -0.005440 0.000601 0.986411
7.600000 0.000000 0.990953 -0.005377 0.000631 0.987359
7.800000 0.000000 0.991656 -0.005180 0.000608 0.988339
8.000000 0.000000 0.992450 -0.004930 0.000681 0.989447
