TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=6.655943e+00
0.000000 0.000000 0.979438 -0.000250 -0.000087 0.971335
10.000000 0.000000 0.979443 0.000199 -0.000084 0.971342
10.000000 10.000000 0.979437 0.000201 0.000356 0.971334
0.000000 10.000000 0.979432 -0.000248 0.000353 0.971327
0.200000 0.000000 0.979525 -0.000680 -0.000108 0.971456
0.400000 0.000000 0.979813 -0.001276 -0.000090 0.971856
0.600000 0.000000 0.980276 -0.001772 -0.000114 0.972499
0.800000 0.000000 0.980917 -0.002187 -0.000116 0.973390
1.000000 0.000000 0.981739 -0.002542 -0.000160 0.974533
1.200000 0.000000 0.982708 -0.002810 -0.000139 0.975880
1.400000 0.000000 0.983711 -0.002903 -0.000195 0.977275
1.600000 0.000000 0.984836 -0.002886 -0.000306 0.978841
1.800000 0.000000 0.986198 -0.002812 -0.000296 0.980738
2.000000 0.000000 0.987450 -0.002577 -0.000288 0.982484
2.200000 0.000000 0.988661 -0.002162 -0.000447 0.984173
2.400000 0.000000 0.990121 -0.001733 -0.000442 0.986212
2.600000 0.000000 0.991455 -0.001252 -0.000414 0.988079
2.800000 0.000000 0.992540 -0.000835 -0.000559 0.989599
3.000000 0.000000 0.993576 -0.000374 -0.000636 0.991051
3.200000 0.000000 0.994469 0.000100 -0.000826 0.992310
3.400000 0.000000 0.995354 0.000564 -0.001023 0.993559
3.600000 0.000000 0.996216 0.000893 -0.001135 0.994776
3.800000 0.000000 0.996786 0.000946 -0.001064 0.995583
4.000000 0.000000 0.997270 0.001251 -0.001179 0.996272
4.200000 0.000000 0.997678 0.001200 -0.001122 0.996851
4.400000 0.000000 0.997872 0.001241 -0.001002 0.997129
4.600000 0.000000 0.998026 0.001121 -0.000748 0.997352
4.800000 0.000000 0.998194 0.000944 -0.000526 0.997592
5.000000 0.000000 0.998221 0.000667 -0.000355 0.997630
5.200000 0.000000 0.998234 0.000614 -0.000224 0.997649
5.400000 0.000000 0.998129 0.000739 -0.000202 0.997497
