TITLE = "Example: 2D Finite Element Data"
VARIABLES = "X", "Y", "rho", "u", "v", "p"
ZONE NODES=3423, ELEMENTS = 6644, DATAPACKING = POINT, ZONETYPE = FEQUADRILATERAL, SOLUTIONTIME=8.500716e+00
0.000000 0.000000 0.997425 -0.000232 -0.000344 0.996402
10.000000 0.000000 0.997423 0.000244 -0.000330 0.996399
10.000000 10.000000 0.997417 0.000229 0.000133 0.996390
0.000000 10.000000 0.997419 -0.000251 0.000121 0.996393
0.200000 0.000000 0.997356 -0.000696 -0.000387 0.996306
0.400000 0.000000 0.997210 -0.001394 -0.000365 0.996102
0.600000 0.000000 0.996996 -0.002056 -0.000339 0.995802
0.800000 0.000000 0.996712 -0.002726 -0.000349 0.995406
1.000000 0.000000 0.996327 -0.003487 -0.000368 0.994869
1.200000 0.000000 0.995937 -0.004185 -0.000345 0.994325
1.400000 0.000000 0.995514 -0.004820 -0.000368 0.993736
1.600000 0.000000 0.995054 -0.005489 -0.000403 0.993098
1.800000 0.000000 0.994553 -0.006165 -0.000520 0.992404
2.000000 0.000000 0.994085 -0.006774 -0.000509 0.991757
2.200000 0.000000 0.993606 -0.007286 -0.000581 0.991096
2.400000 0.000000 0.993146 -0.007686 -0.000776 0.990468
2.600000 0.000000 0.992757 -0.008072 -0.000832 0.989941
2.800000 0.000000 0.992434 -0.008244 -0.000877 0.989507
3.000000 0.000000 0.992230 -0.008181 -0.000951 0.989242
3.200000 0.000000 0.992007 -0.007884 -0.001064 0.988956
3.400000 0.000000 0.991879 -0.007316 -0.001250 0.988809
3.600000 0.000000 0.991869 -0.006715 -0.001421 0.988825
3.800000 0.000000 0.991770 -0.006242 -0.001351 0.988708
4.000000 0.000000 0.991804 -0.005065 -0.001323 0.988783
4.200000 0.000000 0.991890 -0.004149 -0.001217 0.988923
4.400000 0.000000 0.991892 -0.002924 -0.000919 0.988940
4.600000 0.000000 0.991836 -0.001655 -0.000507 0.988875
4.800000 0.000000 0.991889 -0.000356 -0.000179 0.988959
5.000000 0.000000 0.991832 0.000827 0.000028 0.988881
5.200000 0.000000 0.991841 0.002196 0.000206 0.988894
5.400000 0.000000 0.991830 0.004232 0.000395 0.988869
5.600000 0.000000 0.991890 0.005009 0.000506 0.988915
5.800000 0.000000 0.991815 0.006009 0.000745 0.988782
6.000000 0.000000 0.991716 0.006891 0.000944 0.988621
6.200000 0.000000 0.991648 0.007632 0.001035 0.988506
6.400000 0.000000 0.991679 0.008593 0.001056 0.988527
6.600000 0.000000 0.991831 0.008786 0.001056 0.988710
6.800000 0.000000 0.991935 0.009035 0.001080 0.988833
7.000000 0.000000 0.992133 0.008948 0.001075 0.989088
7.200000 0.000000 0.992391 0.008831 0.000994 0.989431
7.400000 0.000000 0.992656 0.008594 0.000856 0.989788
7.600000 0.000000 0.993018 0.008211 0.000747 0.990283
7.800000 0.000000 0.993418 0.007742 0.000570 0.990832
8.000000 0.000000 0.993940 0.007123 0.000391 0.991553
8.200000 0.000000 0.994493 0.006361 0.000217 0.992318
8.400000 0.000000 0.994978 0.005592 0.000147 0.992991
8.600000 0.000000 0.995437 0.004862 0.000077 0.993629
8.800000 0.000000 0.995877 0.004213 0.000003 0.994242
9.000000 0.000000 0.996278 0.003547 -0.000113 0.994802
9.200000 0.000000 0.996672 0.002807 -0.000175 0.995351
9.400000 0.000000 0.996980 0.002090 -0.000211 0.995781
